,0,1,2
0,time[s],Point: 0,Point: 3
565,47.0,68.98802563331893,62.30144518906834
566,47.083333333333336,69.05355148005162,62.35885810995063
567,47.166666666666664,69.11903650247041,62.41624121564682
568,47.25,69.18448073049515,62.47359452441079
569,47.333333333333336,69.24988419402537,62.530918054486165
570,47.416666666666664,69.31524692294015,62.58821182410626
571,47.5,69.38056894709814,62.64547585149411
572,47.583333333333336,69.44585029633743,62.7027101548624
573,47.666666666666664,69.51109100047559,62.75991475241352
574,47.75,69.57629108930965,62.817089662339455
575,47.833333333333336,69.64145059261608,62.87423490282182
576,47.916666666666664,69.70656954015068,62.93135049203185
577,48.0,69.77164796164864,62.98843644813036
578,48.083333333333336,69.83668588682445,63.0454927892677
579,48.166666666666664,69.90168334537192,63.102519533583816
580,48.25,69.96664036696404,63.15951669920819
581,48.333333333333336,70.03155698125315,63.21648430425978
582,48.416666666666664,70.09643321787068,63.27342236684707
583,48.5,70.1612691064274,63.33033090506804
584,48.583333333333336,70.22606467651308,63.38720993701013
585,48.666666666666664,70.2908199576967,63.44405948075022
586,48.75,70.35553497952634,63.50087955435464
587,48.833333333333336,70.42020977152917,63.55767017587916
588,48.916666666666664,70.4848443632114,63.61443136336891
589,49.0,70.54943878405821,63.671163134858475
590,49.083333333333336,70.61399306353398,63.72786550837175
591,49.166666666666664,70.6785072310819,63.78453850192206
592,49.25,70.74298131612412,63.84118213351202
593,49.333333333333336,70.80741534806187,63.89779642113365
594,49.416666666666664,70.87180935627518,63.954381382768226
595,49.5,70.93616337012305,64.01093703638641
596,49.583333333333336,71.00047741894333,64.06746339994808
597,49.666666666666664,71.0647515320527,64.12396049140246
598,49.75,71.1289857387467,64.18042832868798
599,49.833333333333336,71.19318006829974,64.23686692973243
600,49.916666666666664,71.25733454996497,64.29327631245275
601,50.0,71.32144921297433,64.34965649475518
602,50.083333333333336,71.38552408653854,64.40600749453513
603,50.166666666666664,71.44955919984706,64.46232932967725
604,50.25,71.5135545820681,64.5186220180554
605,50.333333333333336,71.57751026234851,64.57488557753263
606,50.416666666666664,71.64142626981393,64.63112002596111
607,50.5,71.7053026335686,64.68732538118232
608,50.583333333333336,71.7691393826955,64.74350166102668
609,50.666666666666664,71.83293654625616,64.79964888331398
610,50.75,71.89669415329081,64.85576706585302
611,50.833333333333336,71.96041223281829,64.91185622644176
612,50.916666666666664,72.02409081383597,64.9679163828672
613,51.0,72.08772992531993,65.02394755290557
614,51.083333333333336,72.15132959622474,65.07994975432214
615,51.166666666666664,72.21488985548353,65.13592300487129
616,51.25,72.27841073200804,65.19186732229645
617,51.333333333333336,72.34189225468847,65.24778272433011
618,51.416666666666664,72.40533445239359,65.30366922869385
619,51.5,72.46873735397068,65.35952685309832
620,51.583333333333336,72.5321009882455,65.41535561524317
621,51.666666666666664,72.5954253840223,65.47115553281716
622,51.75,72.65871057008383,65.52692662349797
623,51.833333333333336,72.72195657519123,65.58266890495238
624,51.916666666666664,72.78516342808419,65.63838239483619
625,52.0,72.84833115748077,65.69406711079412
626,52.083333333333336,72.9114597920775,65.74972307046
627,52.166666666666664,72.97454936054933,65.8053502914566
628,52.25,73.03759989154969,65.86094879139564
629,52.333333333333336,73.1006114137103,65.91651858787787
630,52.416666666666664,73.16358395564134,65.97205969849303
631,52.5,73.2265175459314,66.02757214081973
632,52.583333333333336,73.2894122131474,66.0830559324256
633,52.666666666666664,73.35226798583467,66.13851109086724
634,52.75,73.41508489251692,66.19393763369018
635,52.833333333333336,73.47786296169618,66.24933557842886
636,52.916666666666664,73.54060222185284,66.30470494260668
637,53.0,73.60330270144566,66.36004574373598
638,53.083333333333336,73.6659644289117,66.41535799931799
639,53.166666666666664,73.72858743266647,66.47064172684289
640,53.25,73.79117174110361,66.52589694378976
641,53.333333333333336,73.85371738259522,66.58112366762656
642,53.416666666666664,73.91622438549172,66.6363219158102
643,53.5,73.9786927781218,66.69149170578646
644,53.583333333333336,74.04112258879246,66.74663305499
645,53.666666666666664,74.103513845789,66.80174598084443
646,53.75,74.16586657737506,66.85683050076216
647,53.833333333333336,74.22818081179254,66.91188663214453
648,53.916666666666664,74.29045657726162,66.96691439238168
649,54.0,74.35269390198079,67.0219137988528
650,54.083333333333336,74.41489281412679,67.07688486892573
651,54.166666666666664,74.47705334185471,67.13182761995736
652,54.25,74.53917551329783,67.18674206929332
653,54.333333333333336,74.60125935656781,67.24162823426812
654,54.416666666666664,74.66330489975446,67.29648613220516
655,54.5,74.72531217092597,67.35131578041666
656,54.583333333333336,74.78728119812877,67.40611719620371
657,54.666666666666664,74.84921200938746,67.46089039685617
658,54.75,74.91110463270503,67.51563539965288
659,54.833333333333336,74.97295909606271,67.57035222186137
660,54.916666666666664,75.03477542741993,67.62504088073811
661,55.0,75.09655365471446,67.67970139352836
662,55.083333333333336,75.15829380586229,67.73433377746623
663,55.166666666666664,75.21999590875768,67.78893804977464
664,55.25,75.28165999127319,67.84351422766532
665,55.333333333333336,75.34328608125955,67.89806232833885
666,55.416666666666664,75.40487420654583,67.95258236898466
667,55.5,75.46642439493934,68.0070743667809
668,55.583333333333336,75.52793667422563,68.06153833889468
669,55.666666666666664,75.58941107216856,68.11597430248186
670,55.75,75.65084761651023,68.170382274687
671,55.833333333333336,75.71224633497098,68.22476227264369
672,55.916666666666664,75.7736072552495,68.2791143134742
673,56.0,75.83493040502262,68.33343841428959
674,56.083333333333336,75.89621581194554,68.38773459218983
675,56.166666666666664,75.95746350365172,68.44200286426361
676,56.25,76.01867350775285,68.49624324758851
677,56.333333333333336,76.07984585183897,68.5504557592308
678,56.416666666666664,76.14098056347828,68.60464041624564
679,56.5,76.2020776702174,68.658797235677
680,56.583333333333336,76.26313719958117,68.71292623455764
681,56.666666666666664,76.32415917907267,68.7670274299091
682,56.75,76.38514363617335,68.82110083874174
683,56.833333333333336,76.44609059834292,68.87514647805475
684,56.916666666666664,76.50700009301943,68.92916436483605
685,57.0,76.56787214761914,68.98315451606246
686,57.083333333333336,76.62870678953666,69.03711694869956
687,57.166666666666664,76.689504046145,69.09105167970169
688,57.25,76.75026394479531,69.14495872601206
689,57.333333333333336,76.81098651281717,69.19883810456263
690,57.416666666666664,76.87167177751846,69.25268983227421
691,57.5,76.93231976618543,69.3065139260564
692,57.583333333333336,76.99293050608259,69.36031040280757
693,57.666666666666664,77.05350402445279,69.41407927941495
694,57.75,77.11404034851729,69.46782057275453
695,57.833333333333336,77.17453950547562,69.52153429969115
696,57.916666666666664,77.2350015225057,69.57522047707843
697,58.0,77.29542642676384,69.62887912175879
698,58.083333333333336,77.35581424538462,69.68251025056344
699,58.166666666666664,77.41616500548108,69.73611388031244
700,58.25,77.47647873414454,69.7896900278147
701,58.333333333333336,77.53675545844484,69.84323870986788
702,58.416666666666664,77.5969952054301,69.89675994325839
703,58.5,77.65719800212686,69.95025374476162
704,58.583333333333336,77.71736387554003,70.00372013114162
705,58.666666666666664,77.777492852653,70.0571591191514
706,58.75,77.83758496042746,70.11057072553264
707,58.833333333333336,77.89764022580366,70.16395496701595
708,58.916666666666664,77.95765867570017,70.21731186032073
709,59.0,78.01764033701404,70.27064142215521
710,59.083333333333336,78.07758523662073,70.32394366921642
711,59.166666666666664,78.1374934013742,70.37721861819023
712,59.25,78.1973648581068,70.43046628575135
713,59.333333333333336,78.25719963362938,70.48368668856332
714,59.416666666666664,78.31699775473128,70.5368798432785
715,59.5,78.37675924818026,70.59004576653808
716,59.583333333333336,78.43648414072267,70.64318447497212
717,59.666666666666664,78.49617245908324,70.6962959851995
718,59.75,78.55582422996524,70.74938031382796
719,59.833333333333336,78.6154394800505,70.80243747745405
720,59.916666666666664,78.67501823599932,70.85546749266318
721,60.0,78.73456052445056,70.90847037602965
722,60.083333333333336,78.79406637202158,70.9614461441166
723,60.166666666666664,78.85353580530827,71.01439481347593
724,60.25,78.91296885088515,71.06731640064852
725,60.333333333333336,78.97236553530524,71.12021092216403
726,60.416666666666664,79.03172588510019,71.1730783945411
727,60.5,79.09104992678013,71.22591883428704
728,60.583333333333336,79.15033768683392,71.27873225789818
729,60.666666666666664,79.2095891917289,71.3315186818597
730,60.75,79.26880446791105,71.3842781226457
731,60.833333333333336,79.32798354180503,71.43701059671898
732,60.916666666666664,79.38712643981407,71.48971612053137
733,61.0,79.44623318832001,71.54239471052358
734,61.083333333333336,79.5053038136834,71.5950463831252
735,61.166666666666664,79.56433834224343,71.64767115475462
736,61.25,79.62333680031793,71.70026904181921
737,61.333333333333336,79.68229921420345,71.75284006071526
738,61.416666666666664,79.74122561017523,71.80538422782786
739,61.5,79.80011601448719,71.85790155953114
740,61.583333333333336,79.85897045337188,71.91039207218802
741,61.666666666666664,79.9177889530407,71.96285578215034
742,61.75,79.97657153968372,72.01529270575895
743,61.833333333333336,80.03531823946977,72.06770285934351
744,61.916666666666664,80.09402907854636,72.12008625922267
745,62.0,80.15270408303982,72.17244292170406
746,62.083333333333336,80.21134327905533,72.22477286308404
747,62.166666666666664,80.2699466926767,72.27707609964808
748,62.25,80.3285143499666,72.32935264767056
749,62.333333333333336,80.38704627696654,72.38160252341478
750,62.416666666666664,80.44554249969681,72.43382574313293
751,62.5,80.50400304415652,72.48602232306625
752,62.583333333333336,80.56242793632364,72.53819227944489
753,62.666666666666664,80.62081720215502,72.59033562848795
754,62.75,80.6791708675863,72.64245238640349
755,62.833333333333336,80.73748895853198,72.69454256938853
756,62.916666666666664,80.79577150088555,72.74660619362909
757,63.0,80.85401852051938,72.79864327530012
758,63.083333333333336,80.91223004328467,72.85065383056562
759,63.166666666666664,80.97040609501151,72.90263787557853
760,63.25,81.02854670150909,72.95459542648075
761,63.333333333333336,81.0866518885654,73.0065264994032
762,63.416666666666664,81.14472168194742,73.05843111046582
763,63.5,81.20275610740114,73.1103092757775
764,63.583333333333336,81.26075519065147,73.16216101143615
765,63.666666666666664,81.31871895740235,73.21398633352877
766,63.75,81.37664743333673,73.26578525813129
767,63.833333333333336,81.43454064411654,73.31755780130861
768,63.916666666666664,81.49239861538277,73.3693039791148
769,64.0,81.55022137275543,73.42102380759287
770,64.08333333333333,81.60800894183362,73.47271730277484
771,64.16666666666667,81.66576134819547,73.52438448068182
772,64.25,81.7234786173982,73.57602535732394
773,64.33333333333333,81.78116077497813,73.62763994870038
774,64.41666666666667,81.8388078464507,73.67922827079934
775,64.5,81.89641985731046,73.73079033959817
776,64.58333333333333,81.953996833031,73.78232617106323
777,64.66666666666667,82.0115387990652,73.83383578114993
778,64.75,82.06904578084503,73.88531918580274
779,64.83333333333333,82.1265178037816,73.93677640095528
780,64.91666666666667,82.18395489326525,73.98820744253018
781,65.0,82.2413570746655,74.03961232643917
782,65.08333333333333,82.29872437333105,74.09099106858312
783,65.16666666666667,82.35605681458986,74.14234368485198
784,65.25,82.41335442374911,74.19367019112477
785,65.33333333333333,82.47061722609521,74.24497060326965
786,65.41666666666667,82.52784524689393,74.29624493714388
787,65.5,82.58503851139015,74.34749320859387
788,65.58333333333333,82.6421970448082,74.39871543345511
789,65.66666666666667,82.69932087235159,74.44991162755221
790,65.75,82.75641001920322,74.50108180669898
791,65.83333333333333,82.81346451052528,74.55222598669832
792,65.91666666666667,82.87048437145936,74.6033441833423
793,66.0,82.92746962712631,74.65443641241214
794,66.08333333333333,82.98442030262645,74.7055026896782
795,66.16666666666667,83.04133642303944,74.75654303090002
796,66.25,83.09821801342429,74.80755745182627
797,66.33333333333333,83.15506509881952,74.85854596819487
798,66.41666666666667,83.21187770424301,74.90950859573285
799,66.5,83.2686558546921,74.96044535015645
800,66.58333333333333,83.32539957514362,75.0113562471711
801,66.66666666666667,83.38210889055377,75.0622413024714
802,66.75,83.43878382585834,75.11310053174125
803,66.83333333333333,83.49542440597256,75.16393395065363
804,66.91666666666667,83.55203065579111,75.21474157487083
805,67.0,83.60860260018838,75.26552342004427
806,67.08333333333333,83.66514026401813,75.31627950181465
807,67.16666666666667,83.72164367211374,75.36700983581193
808,67.25,83.77811284928808,75.41771443765526
809,67.33333333333333,83.83454782033373,75.46839332295302
810,67.41666666666667,83.89094861002278,75.51904650730287
811,67.5,83.94731524310694,75.56967400629172
812,67.58333333333333,84.0036477443176,75.62027583549575
813,67.66666666666667,84.05994613836572,75.67085201048037
814,67.75,84.11621044994195,75.72140254680026
815,67.83333333333333,84.17244070371657,75.77192745999946
816,67.91666666666667,84.2286369243396,75.82242676561117
817,68.0,84.28479913644071,75.87290047915796
818,68.08333333333333,84.34092736462934,75.92334861615174
819,68.16666666666667,84.3970216334946,75.97377119209358
820,68.25,84.45308196760533,76.024168222474
821,68.33333333333333,84.50910839151015,76.07453972277271
822,68.41666666666667,84.56510092973753,76.12488570845886
823,68.5,84.62105960679557,76.1752061949908
824,68.58333333333333,84.6769844471723,76.22550119781639
825,68.66666666666667,84.7328754753355,76.27577073237265
826,68.75,84.78873271573282,76.326014814086
827,68.83333333333333,84.84455619279171,76.3762334583722
828,68.91666666666667,84.90034593091956,76.42642668063651
829,69.0,84.95610195450351,76.4765944962733
830,69.08333333333333,85.01182428791068,76.52673692066654
831,69.16666666666667,85.06751295548808,76.57685396918944
832,69.25,85.12316798156264,76.6269456572046
833,69.33333333333333,85.17878939044121,76.67701200006414
834,69.41666666666667,85.23437720641058,76.72705301310936
835,69.5,85.28993145373761,76.7770687116711
836,69.58333333333333,85.34545215666893,76.82705911106964
837,69.66666666666667,85.40093933943139,76.87702422661458
838,69.75,85.45639302623172,76.92696407360498
839,69.83333333333333,85.51181324125666,76.97687866732932
840,69.91666666666667,85.5672000086731,77.02676802306549
841,70.0,85.62255335262793,77.07663215608088
842,70.08333333333333,85.67787329724808,77.12647108163225
843,70.16666666666667,85.73315986664055,77.1762848149659
844,70.25,85.78841308489255,77.22607337131747
845,70.33333333333333,85.8436329760713,77.2758367659122
846,70.41666666666667,85.8988195642242,77.32557501396468
847,70.5,85.95397287337882,77.37528813067905
848,70.58333333333333,86.00909292754281,77.42497613124893
849,70.66666666666667,86.0641797507041,77.4746390308574
850,70.75,86.11923336683074,77.52427684467706
851,70.83333333333333,86.17425379987101,77.57388958787001
852,70.91666666666667,86.22924107375344,77.62347727558782
853,71.0,86.28419521238673,77.67303992297165
854,71.08333333333333,86.33911623965997,77.72257754515216
855,71.16666666666667,86.39400417944238,77.7720901572495
856,71.25,86.44885905558354,77.82157777437337
857,71.33333333333333,86.50368089191329,77.87104041162303
858,71.41666666666667,86.55846971224187,77.9204780840873
859,71.5,86.61322554035971,77.96989080684453
860,71.58333333333333,86.66794840003776,78.01927859496269
861,71.66666666666667,86.72263831502718,78.0686414634992
862,71.75,86.77729530905962,78.11797942750117
863,71.83333333333333,86.83191940584712,78.16729250200524
864,71.91666666666667,86.88651062908198,78.21658070203765
865,72.0,86.94106900243712,78.26584404261426
866,72.08333333333333,86.99559454956581,78.31508253874048
867,72.16666666666667,87.0500872941018,78.36429620541139
868,72.25,87.1045472596593,78.41348505761165
869,72.33333333333333,87.15897446983301,78.46264911031557
870,72.41666666666667,87.21336894819814,78.51178837848703
871,72.5,87.26773071831043,78.5609028770796
872,72.58333333333333,87.32205980370614,78.60999262103647
873,72.66666666666667,87.37635622790204,78.6590576252905
874,72.75,87.4306200143956,78.70809790476417
875,72.83333333333333,87.48485118666471,78.75711347436965
876,72.91666666666667,87.53904976816798,78.80610434900883
877,73.0,87.5932157823446,78.85507054357319
878,73.08333333333333,87.64734925261436,78.90401207294393
879,73.16666666666667,87.70145020237773,78.95292895199196
880,73.25,87.75551865501579,79.00182119557786
881,73.33333333333333,87.80955463389039,79.05068881855192
882,73.41666666666667,87.863558162344,79.0995318357541
883,73.5,87.91752926369985,79.14835026201419
884,73.58333333333333,87.97146796126184,79.19714411215159
885,73.66666666666667,88.02537427831462,79.2459134009755
886,73.75,88.07924823812364,79.29465814328483
887,73.83333333333333,88.13308986393507,79.34337835386823
888,73.91666666666667,88.18689917897595,79.39207404750412
889,74.0,88.24067620645407,79.44074523896067
890,74.08333333333333,88.29442096955799,79.48939194299584
891,74.16666666666667,88.34813349145718,79.53801417435729
892,74.25,88.40181379530192,79.58661194778257
893,74.33333333333333,88.45546190422343,79.6351852779989
894,74.41666666666667,88.50907784133369,79.68373417972342
895,74.5,88.5626616297257,79.73225866766293
896,74.58333333333333,88.61621329247332,79.78075875651413
897,74.66666666666667,88.66973285263134,79.82923446096353
898,74.75,88.72322033323549,79.87768579568741
899,74.83333333333333,88.77667575730251,79.92611277535195
900,74.91666666666667,88.83009914783007,79.97451541461312
901,75.0,88.88349052779684,80.02289372811668
902,75.08333333333333,88.93684992016253,80.07124773049838
903,75.16666666666667,88.99017734786786,80.11957743638371
904,75.25,89.04347283383458,80.167882860388
905,75.33333333333333,89.09673640096554,80.21616401711657
906,75.41666666666667,89.14996807214457,80.26442092116454
907,75.5,89.20316787023671,80.31265358711691
908,75.58333333333333,89.25633581808805,80.36086202954863
909,75.66666666666667,89.30947193852579,80.40904626302445
910,75.75,89.36257625435827,80.45720630209907
911,75.83333333333333,89.41564878837502,80.50534216131716
912,75.91666666666667,89.46868956334674,80.55345385521323
913,76.0,89.52169860202525,80.60154139831178
914,76.08333333333333,89.57467592714364,80.64960480512715
915,76.16666666666667,89.62762156141618,80.69764409016372
916,76.25,89.68053552753837,80.7456592679157
917,76.33333333333333,89.73341784818703,80.7936503528674
918,76.41666666666667,89.78626854602017,80.84161735949303
919,76.5,89.83908764367706,80.88956030225668
920,76.58333333333333,89.89187516377837,80.93747919561253
921,76.66666666666667,89.94463112892598,80.98537405400468
922,76.75,89.99735556170322,81.03324489186726
923,76.83333333333333,90.05004848467459,81.08109172362438
924,76.91666666666667,90.10270992038613,81.12891456369012
925,77.0,90.15533989136516,81.1767134264686
926,77.08333333333333,90.2079384201204,81.22448832635396
927,77.16666666666667,90.260505529142,81.27223927773034
928,77.25,90.31304124090154,81.31996629497196
929,77.33333333333333,90.36554557785202,81.36766939244299
930,77.41666666666667,90.4180185624279,81.41534858449776
931,77.5,90.47046021704516,81.46300388548056
932,77.58333333333333,90.52287056410117,81.51063530972579
933,77.66666666666667,90.57524962597492,81.55824287155785
934,77.75,90.62759742502678,81.6058265852913
935,77.83333333333333,90.67991398359884,81.65338646523075
936,77.91666666666667,90.73219932401457,81.70092252567085
937,78.0,90.78445346857912,81.74843478089639
938,78.08333333333333,90.83667643957916,81.79592324518227
939,78.16666666666667,90.88886825928304,81.84338793279348
940,78.25,90.94102894994066,81.8908288579851
941,78.33333333333333,90.99315853378354,81.93824603500235
942,78.41666666666667,91.04525703302488,81.98563947808064
943,78.5,91.09732446985956,82.03300920144544
944,78.58333333333333,91.14936086646412,82.08035521931235
945,78.66666666666667,91.20136624499679,82.12767754588722
946,78.75,91.2533406275975,82.17497619536593
947,78.83333333333333,91.30528403638792,82.22225118193464
948,78.91666666666667,91.35719649347153,82.26950251976962
949,79.0,91.40907802093348,82.31673022303733
950,79.08333333333333,91.4609286408407,82.36393430589439
951,79.16666666666667,91.51274837524198,82.4111147824877
952,79.25,91.56453724616787,82.45827166695426
953,79.33333333333333,91.61629527563072,82.5054049734213
954,79.41666666666667,91.6680224856248,82.5525147160063
955,79.5,91.7197188981261,82.59960090881698
956,79.58333333333333,91.77138453509265,82.64666356595119
957,79.66666666666667,91.82301941846418,82.69370270149713
958,79.75,91.87462357016254,82.74071832953314
959,79.83333333333333,91.92619701209132,82.7877104641279
960,79.91666666666667,91.97773976613612,82.83467911934028
961,80.0,92.02925185416447,82.88162430921943
962,80.08333333333333,92.08073329802586,82.92854604780482
963,80.16666666666667,92.1321841195518,82.97544434912614
964,80.25,92.18360434055577,83.0223192272034
965,80.33333333333333,92.23499398283327,83.06917069604685
966,80.41666666666667,92.28635306816179,83.1159987696571
967,80.5,92.33768161830092,83.16280346202504
968,80.58333333333333,92.38897965499231,83.20958478713186
969,80.66666666666667,92.44024719995966,83.2563427589491
970,80.75,92.49148427490876,83.30307739143859
971,80.83333333333333,92.54269090152752,83.34978869855254
972,80.91666666666667,92.59386710148598,83.39647669423344
973,81.0,92.64501289643633,83.44314139241423
974,81.08333333333333,92.69612830801289,83.48978280701812
975,81.16666666666667,92.74721335783214,83.53640095195865
976,81.25,92.79826806749278,83.58299584113986
977,81.33333333333333,92.84929245857572,83.62956748845605
978,81.41666666666667,92.90028655264412,83.67611590779197
979,81.5,92.95125037124322,83.7226411130227
980,81.58333333333333,93.00218393590069,83.7691431180138
981,81.66666666666667,93.05308726812636,83.81562193662113
982,81.75,93.10396038941238,83.86207758269109
983,81.83333333333333,93.15480332123319,83.90851007006037
984,81.91666666666667,93.20561608504556,83.95491941255618
985,82.0,93.25639870228855,84.00130562399615
986,82.08333333333333,93.30715119438361,84.04766871818833
987,82.16666666666667,93.35787358273451,84.0940087089312
988,82.25,93.40856588872744,84.14032561001369
989,82.33333333333333,93.45922813373093,84.18661943521525
990,82.41666666666667,93.50986033909595,84.23289019830577
991,82.5,93.56046252615589,84.2791379130456
992,82.58333333333333,93.6110347162266,84.32536259318557
993,82.66666666666667,93.66157693060634,84.37156425246701
994,82.75,93.71208919057584,84.41774290462176
995,82.83333333333333,93.76257151739838,84.46389856337217
996,82.91666666666667,93.81302393231965,84.51003124243107
997,83.0,93.86344645656791,84.5561409555018
998,83.08333333333333,93.91383911135397,84.60222771627832
999,83.16666666666667,93.96420191787118,84.64829153844501
1000,83.25,94.01453489729536,84.69433243567681
1001,83.33333333333333,94.06483807078507,84.74035042163922
1002,83.41666666666667,94.11511145948131,84.78634550998831
1003,83.5,94.16535508450784,84.8323177143707
1004,83.58333333333333,94.21556896697092,84.87826704842357
1005,83.66666666666667,94.26575312795953,84.92419352577471
1006,83.75,94.31590758854523,84.97009716004243
1007,83.83333333333333,94.36603236978233,85.01597796483567
1008,83.91666666666667,94.41612749270777,85.06183595375396
1009,84.0,94.46619297834124,85.10767114038744
1010,84.08333333333333,94.51622884768514,85.15348353831679
1011,84.16666666666667,94.56623512172459,85.19927316111338
1012,84.25,94.61621182142744,85.24504002233925
1013,84.33333333333333,94.66615896774434,85.29078413554696
1014,84.41666666666667,94.71607658160869,85.33650551427976
1015,84.5,94.76596468393673,85.38220417207157
1016,84.58333333333333,94.8158232956275,85.42788012244687
1017,84.66666666666667,94.86565243756283,85.47353337892089
1018,84.75,94.91545213060742,85.51916395499947
1019,84.83333333333333,94.96522239560882,85.56477186417918
1020,84.91666666666667,95.01496325339748,85.61035711994722
1021,85.0,95.0646747247867,85.65591973578152
1022,85.08333333333333,95.1143568305727,85.70145972515066
1023,85.16666666666667,95.16400959153466,85.7469771015139
1024,85.25,95.21363302843466,85.7924718783213
1025,85.33333333333333,95.26322716201767,85.8379440690135
1026,85.41666666666667,95.31279201301172,85.883393687022
1027,85.5,95.36232760212775,85.92882074576895
1028,85.58333333333333,95.41183395005979,85.97422525866727
1029,85.66666666666667,95.46131107748477,86.0196072391206
1030,85.75,95.51075900506274,86.06496670052334
1031,85.83333333333333,95.5601777534367,86.1103036562606
1032,85.91666666666667,95.60956734323283,86.15561811970832
1033,86.0,95.65892779506024,86.20091010423317
1034,86.08333333333333,95.70825912951125,86.24617962319262
1035,86.16666666666667,95.75756136716122,86.29142668993492
1036,86.25,95.80683452856864,86.3366513177991
1037,86.33333333333333,95.85607863427512,86.38185352011502
1038,86.41666666666667,95.90529370480547,86.42703331020327
1039,86.5,95.95447976066762,86.47219070137533
1040,86.58333333333333,96.00363682235269,86.5173257069334
1041,86.66666666666667,96.05276491033501,86.5624383401707
1042,86.75,96.10186404507206,86.60752861437108
1043,86.83333333333333,96.15093424700464,86.65259654280929
1044,86.91666666666667,96.19997553655672,86.69764213875098
1045,87.0,96.24898793413554,86.74266541545258
1046,87.08333333333333,96.29797146013162,86.78766638616142
1047,87.16666666666667,96.3469261349188,86.83264506411574
1048,87.25,96.39585197885417,86.87760146254456
1049,87.33333333333333,96.4447490122781,86.92253559466779
1050,87.41666666666667,96.49361725551435,86.96744747369635
1051,87.5,96.54245672887006,87.01233711283194
1052,87.58333333333333,96.59126745263568,87.05720452526718
1053,87.66666666666667,96.64004944708503,87.10204972418562
1054,87.75,96.68880273247535,87.1468727227617
1055,87.83333333333333,96.73752732904727,87.19167353416086
1056,87.91666666666667,96.78622325702483,87.2364521715393
1057,88.0,96.83489053661553,87.28120864804433
1058,88.08333333333333,96.88352918801033,87.3259429768141
1059,88.16666666666667,96.93213923138363,87.3706551709778
1060,88.25,96.98072068689332,87.41534524365548
1061,88.33333333333333,97.02927357468077,87.4600132079582
1062,88.41666666666667,97.0777979148709,87.504659076988
1063,88.5,97.12629372757213,87.54928286383787
1064,88.58333333333333,97.17476103287645,87.59388458159178
1065,88.66666666666667,97.22319985085934,87.63846424332476
1066,88.75,97.27161020157993,87.68302186210278
1067,88.83333333333333,97.31999210508094,87.72755745098276
1068,88.91666666666667,97.36834558138855,87.77207102301274
1069,89.0,97.41667065051273,87.8165625912317
1070,89.08333333333333,97.46496733244699,87.86103216866974
1071,89.16666666666667,97.51323564716853,87.90547976834783
1072,89.25,97.56147561463817,87.94990540327814
1073,89.33333333333333,97.60968725480042,87.9943090864638
1074,89.41666666666667,97.65787058758347,88.03869083089904
1075,89.5,97.70602563289924,88.0830506495691
1076,89.58333333333333,97.75415241064339,88.12738855545032
1077,89.66666666666667,97.80225094069526,88.17170456151008
1078,89.75,97.85032124291794,88.21599868070693
1079,89.83333333333333,97.89836333715834,88.26027092599034
1080,89.91666666666667,97.94637724324713,88.304521310301
1081,90.0,97.99436298099872,88.34874984657074
1082,90.08333333333333,98.04232057021137,88.39295654772236
1083,90.16666666666667,98.09025003066718,88.43714142666987
1084,90.25,98.13815138213207,88.48130449631836
1085,90.33333333333333,98.18602464435583,88.52544576956407
1086,90.41666666666667,98.23386983707204,88.56956525929434
1087,90.5,98.28168697999826,88.61366297838768
1088,90.58333333333333,98.3294760928359,88.65773893971375
1089,90.66666666666667,98.37723719527033,88.70179315613335
1090,90.75,98.42497030697079,88.74582564049845
1091,90.83333333333333,98.47267544759049,88.78983640565218
1092,90.91666666666667,98.52035263676657,88.83382546442888
1093,91.0,98.56800189412014,88.87779282965404
1094,91.08333333333333,98.61562323925634,88.92173851414428
1095,91.16666666666667,98.66321669176426,88.96566253070749
1096,91.25,98.71078227121703,89.00956489214273
1097,91.33333333333333,98.75831999717175,89.05344561124032
1098,91.41666666666667,98.80582988916973,89.09730470078173
1099,91.5,98.85331196673614,89.14114217353972
1100,91.58333333333333,98.90076624938033,89.18495804227821
1101,91.66666666666667,98.94819275659566,89.22875231975237
1102,91.75,98.99559150785966,89.27252501870863
1103,91.83333333333333,99.042962522634,89.31627615188468
1104,91.91666666666667,99.0903058203644,89.3600057320094
1105,92.0,99.1376214204808,89.40371377180303
1106,92.08333333333333,99.1849093423972,89.44740028397698
1107,92.16666666666667,99.2321696055119,89.491065281234
1108,92.25,99.27940222920726,89.5347087762681
1109,92.33333333333333,99.32660723284998,89.57833078176462
1110,92.41666666666667,99.37378463579084,89.62193131040011
1111,92.5,99.42093445736494,89.66551037484246
1112,92.58333333333333,99.46805671689158,89.7090679877509
1113,92.66666666666667,99.51515143367435,89.7526041617759
1114,92.75,99.56221862700114,89.79611890955942
1115,92.83333333333333,99.60925831614404,89.83961224373454
1116,92.91666666666667,99.65627052035947,89.88308417692579
1117,93.0,99.70325525888826,89.926534721749
1118,93.08333333333333,99.75021255095547,89.96996389081141
1119,93.16666666666667,99.79714241577055,90.01337169671154
1120,93.25,99.84404487252729,90.05675815203935
1121,93.33333333333333,99.89091994040386,90.10012326937603
1122,93.41666666666667,99.9377676385628,90.14346706129432
1123,93.5,99.98458798615115,90.1867895403582
1124,93.58333333333333,100.03138100230022,90.23009071912313
1125,93.66666666666667,100.07814670612585,90.27337061013594
1126,93.75,100.12488511672831,90.31662922593482
